Date,AAPL,MSFT,AMZN,GOOGL,JNJ,XOM,JPM,KO,PG,CAT
2019-04-15,47.473445892333984,113.23946380615234,92.24349975585938,60.787479400634766,111.65184783935547,58.113502502441406,90.49849700927734,37.72377014160156,87.31466674804688,120.42682647705078
2019-04-16,47.478206634521484,112.97752380371094,93.1520004272461,61.054115295410156,112.87860107421875,58.509822845458984,91.453369140625,37.683624267578125,87.88450622558594,121.95523071289062
2019-04-17,48.40275573730469,113.91300964355469,93.24099731445312,61.46200180053711,113.28751373291016,58.6755485534668,94.08749389648438,37.94850158691406,88.0308837890625,122.56487274169922
2019-04-18,48.57670211791992,115.40975952148438,93.08450317382812,61.52792739868164,112.46968841552734,58.45936965942383,93.39605712890625,38.109031677246094,88.19720458984375,123.84336853027344
2019-04-22,48.73635482788086,115.77459716796875,94.3655014038086,62.13702392578125,112.72322082519531,59.734771728515625,93.51129150390625,38.044830322265625,88.16394805908203,122.99683380126953
2019-04-23,49.43928527832031,117.34620666503906,96.1884994506836,62.97111892700195,114.4161148071289,60.080650329589844,93.62652587890625,38.6949577331543,85.79371643066406,122.69441223144531
2019-04-24,49.363037109375,116.9439697265625,95.0875015258789,62.44874954223633,113.8436508178711,58.913330078125,93.47013854980469,38.51034164428711,86.23451232910156,118.97986602783203
2019-04-25,48.915069580078125,120.81683349609375,95.11250305175781,62.81005096435547,114.21163940429688,59.24480056762695,93.51952362060547,38.397972106933594,85.89351654052734,117.59768676757812
2019-04-26,48.68153762817383,121.50907135009766,97.53150177001953,63.30961227416992,114.8168716430664,57.99822235107422,94.22743225097656,38.73508834838867,88.0392074584961,120.10287475585938
2019-04-29,48.755409240722656,121.39686584472656,96.92150115966797,64.24037170410156,114.36705017089844,57.62350845336914,95.58564758300781,38.863502502441406,87.1409912109375,120.09423065185547
2019-04-30,47.81657028198242,122.17327880859375,96.32599639892578,59.421104431152344,115.47933197021484,57.846920013427734,95.52803802490234,39.377193450927734,88.5548324584961,120.43978118896484
2019-05-01,50.16366958618164,119.6287612915039,95.57599639892578,58.150367736816406,116.0926742553711,56.68677520751953,94.79541778564453,38.99995040893555,87.26575469970703,119.34268951416016
2019-05-02,49.837215423583984,118.06652069091797,95.04100036621094,57.81285858154297,115.54475402832031,55.692405700683594,95.00120544433594,38.83942794799805,87.78970336914062,116.76836395263672
2019-05-03,50.456764221191406,120.58295440673828,98.12300109863281,58.95473861694336,116.14175415039062,55.82212448120117,95.58564758300781,39.10429763793945,88.22216796875,120.1287841796875
2019-05-06,49.67756652832031,119.88134002685547,97.52749633789062,59.14852523803711,116.20720672607422,55.57712173461914,94.73778533935547,38.90364456176758,87.8895034790039,118.14189147949219
2019-05-07,48.33839416503906,117.42103576660156,96.05000305175781,58.42493438720703,114.47337341308594,55.281700134277344,93.19026947021484,38.52640151977539,87.07447814941406,115.4725570678711
2019-05-08,48.347938537597656,117.41170501708984,95.88849639892578,58.02448654174805,114.32616424560547,55.368160247802734,92.69636535644531,38.406009674072266,87.38218688964844,113.98672485351562
2019-05-09,47.8284797668457,117.40232849121094,94.99349975585938,57.885215759277344,113.45924377441406,55.31772994995117,92.62226867675781,38.044830322265625,86.69189453125,113.33880615234375
2019-05-10,47.16590881347656,118.92715454101562,94.4990005493164,57.868865966796875,113.72095489501953,55.79875183105469,92.6140365600586,38.678890228271484,88.16394805908203,113.45978546142578
2019-05-13,44.42464828491211,115.39107513427734,91.13400268554688,56.33000183105469,112.20796966552734,55.17925262451172,90.09514617919922,38.5665283203125,88.24711608886719,108.24205017089844
2019-05-14,45.12789535522461,116.6820297241211,92.00599670410156,55.748661041259766,111.89717102050781,55.25212860107422,90.81131744384766,39.08021926879883,87.82295227050781,110.11662292480469
2019-05-15,45.668487548828125,118.32515716552734,93.55750274658203,58.025474548339844,111.97079467773438,55.660274505615234,90.46558380126953,39.473506927490234,88.73776245117188,109.96976470947266
2019-05-16,45.46756362915039,121.05746459960938,95.37850189208984,58.70444869995117,113.03396606445312,55.65298080444336,91.62622833251953,39.79456329345703,89.9104232788086,109.37367248535156
2019-05-17,45.209224700927734,120.2499771118164,93.44999694824219,57.92536163330078,113.36112213134766,55.325016021728516,91.18172454833984,39.48956298828125,89.36151123046875,106.04779815673828
2019-05-20,43.7955322265625,118.5129623413086,92.94850158691406,56.7299690246582,113.20570373535156,55.31773376464844,91.65916442871094,39.208641052246094,89.2617416381836,105.76274871826172
2019-05-21,44.63513946533203,119.15144348144531,92.8759994506836,57.214664459228516,112.96038818359375,55.572818756103516,91.97196197509766,39.00798416137695,88.46334075927734,107.93968200683594
2019-05-22,43.72138214111328,119.8744125366211,92.98400115966797,57.284549713134766,113.48377990722656,55.06992721557617,91.22290802001953,39.85074234008789,88.7544174194336,106.7389144897461
2019-05-23,42.975074768066406,118.47538757324219,90.77400207519531,56.7636604309082,114.32616424560547,53.77989959716797,89.42838287353516,40.01127624511719,88.78768157958984,105.61589050292969
2019-05-24,42.810028076171875,118.53172302246094,91.16400146484375,56.430118560791016,114.33441162109375,54.005855560302734,90.30916595458984,39.818641662597656,88.72947692871094,106.16876983642578
2019-05-28,42.63302230834961,118.45659637451172,91.82150268554688,56.477203369140625,112.86869049072266,52.91988754272461,89.32960510253906,39.409305572509766,86.87487030029297,105.03709411621094
2019-05-29,42.42970275878906,117.31111145019531,90.95950317382812,55.504825592041016,108.14215850830078,52.5919303894043,89.0826644897461,39.0160026550293,86.65030670166016,104.94208526611328
2019-05-30,42.649742126464844,118.0528793334961,90.81600189208984,55.577674865722656,108.78441619873047,52.45344543457031,88.12779235839844,39.529693603515625,87.5984115600586,105.25306701660156
2019-05-31,41.87713623046875,116.12803649902344,88.75350189208984,54.8387336730957,107.99390411376953,51.578857421875,87.22230529785156,39.433372497558594,85.5858154296875,103.49944305419922
2019-06-03,41.45375061035156,112.52249908447266,84.6344985961914,51.480506896972656,108.23273468017578,52.387840270996094,87.6339111328125,40.1156120300293,86.32597351074219,104.22506713867188
2019-06-04,42.97028732299805,115.6397933959961,86.47799682617188,52.26108932495117,110.11841583251953,53.63412857055664,90.3338623046875,40.13166427612305,87.05784606933594,105.46038055419922
2019-06-05,43.663963317871094,118.14673614501953,86.92500305175781,51.77291488647461,110.65364074707031,53.18955993652344,90.6549072265625,40.75770950317383,88.7627182006836,106.35882568359375
2019-06-06,44.305030822753906,120.01525115966797,87.71800231933594,51.927547454833984,112.54755401611328,54.15889358520508,90.85247039794922,41.25535583496094,89.30331420898438,106.59205627441406
2019-06-07,45.48429870605469,123.37666320800781,90.20149993896484,52.9489860534668,114.08737182617188,54.35565948486328,89.8564224243164,41.32758712768555,90.45932006835938,107.51640319824219
2019-06-10,46.0655632019043,124.5033950805664,93.03150177001953,53.66216278076172,114.474365234375,54.59617614746094,90.82777404785156,41.23930358886719,90.417724609375,108.62212371826172
2019-06-11,46.598995208740234,124.03388214111328,93.18499755859375,53.5769157409668,115.10020446777344,54.545166015625,91.10762023925781,41.19917678833008,90.96662902832031,109.95249938964844
2019-06-12,46.45067596435547,123.461181640625,92.76599884033203,53.48078155517578,116.66471099853516,53.95481491088867,89.94698333740234,41.44799041748047,91.21611785888672,109.79698944091797
2019-06-13,46.44111251831055,124.24049377441406,93.51499938964844,54.071044921875,115.86598205566406,54.42855453491211,90.16923522949219,41.359012603759766,92.23905944824219,109.85745239257812
2019-06-14,46.10383987426758,124.36255645751953,93.4834976196289,53.837608337402344,115.3554916381836,54.188045501708984,90.39971160888672,41.504615783691406,92.48023223876953,109.90928649902344
2019-06-17,46.37892150878906,124.73814392089844,94.30149841308594,54.21377182006836,114.82027435302734,54.72737503051758,89.90583038330078,41.14870071411133,92.30558013916016,109.98703002929688
2019-06-18,47.46967697143555,126.90705871582031,95.06849670410156,54.776283264160156,115.4707260131836,55.201114654541016,91.13233184814453,40.962646484375,91.14958190917969,112.58727264404297
2019-06-19,47.33094787597656,127.40475463867188,95.43949890136719,54.740108489990234,115.6518783569336,54.894996643066406,90.47381591796875,41.35091018676758,91.83155059814453,112.82914733886719
2019-06-20,47.71128463745117,128.58778381347656,95.90950012207031,55.1707878112793,117.10114288330078,55.83517837524414,90.70429992675781,41.78772735595703,92.92931365966797,115.43802642822266
2019-06-21,47.54861831665039,128.6065216064453,95.56500244140625,55.77394104003906,117.0023422241211,56.6223258972168,90.0869369506836,41.6987419128418,92.48023223876953,115.6626205444336
2019-06-24,47.50078582763672,129.36709594726562,95.69499969482422,55.3442497253418,117.80106353759766,56.082984924316406,89.44485473632812,41.99803161621094,93.42001342773438,116.0772705078125
2019-06-25,46.780784606933594,125.28271484375,93.91349792480469,53.90104675292969,118.77274322509766,55.5873908996582,88.70402526855469,41.86861038208008,92.91268920898438,115.50713348388672
2019-06-26,47.7926025390625,125.75215911865234,94.8915023803711,53.541236877441406,116.80474090576172,55.82790756225586,89.29669189453125,41.35091018676758,91.2577133178711,116.75109100341797
2019-06-27,47.77824401855469,125.95874786376953,95.21399688720703,53.35835647583008,115.84954071044922,55.25941467285156,89.593017578125,41.31855773925781,91.29930877685547,117.05348205566406
2019-06-28,47.3428955078125,125.78040313720703,94.68150329589844,53.66415023803711,114.68849182128906,55.849761962890625,92.02958679199219,41.18913650512695,91.19117736816406,117.73589324951172
2019-07-01,48.211219787597656,127.39530944824219,96.1094970703125,54.51658248901367,114.75436401367188,55.79875183105469,93.57711791992188,41.73918151855469,91.8897476196289,118.00369262695312
2019-07-02,48.49346160888672,128.2404022216797,96.71549987792969,55.141056060791016,115.30606079101562,55.1865348815918,93.67591857910156,42.04657745361328,92.71310424804688,117.35578155517578
2019-07-03,48.895320892333984,129.06663513183594,96.94999694824219,55.65598678588867,117.04351806640625,55.711280822753906,93.5267105102539,42.143638610839844,94.87539672851562,117.13119506835938
2019-07-05,48.852264404296875,128.69107055664062,97.14550018310547,56.13572692871094,115.7507095336914,55.48535919189453,94.08210754394531,42.151737213134766,94.10196685791016,117.04480743408203
2019-07-08,47.84523010253906,128.59715270996094,97.61599731445312,55.34871292114258,116.080078125,55.740455627441406,93.56816101074219,42.06275177001953,94.8504638671875,116.48329162597656
2019-07-09,48.137054443359375,128.12771606445312,99.41500091552734,55.72041702270508,116.4424057006836,55.704002380371094,93.96604919433594,41.731101989746094,93.9023666381836,116.00817108154297
2019-07-10,48.613067626953125,129.43284606933594,100.87049865722656,56.54411697387695,116.27774047851562,56.49113082885742,93.69249725341797,41.91714859008789,94.6009750366211,114.58280181884766
2019-07-11,48.2590446472168,129.94921875,100.05349731445312,56.70121765136719,115.3719482421875,56.534847259521484,94.58780670166016,42.09511184692383,95.12490844726562,115.72311401367188
2019-07-12,48.62981033325195,130.41871643066406,100.55000305175781,56.7636604309082,110.58776092529297,56.578582763671875,95.58258819580078,42.159812927246094,95.6322021484375,119.52409362792969
2019-07-15,49.08668518066406,130.41871643066406,101.04949951171875,57.019893646240234,110.9253921508789,56.177734375,94.42201232910156,42.16790771484375,96.03973388671875,120.62979888916016
2019-07-16,48.9168586730957,128.70985412597656,100.49500274658203,57.16609191894531,109.10555267333984,55.339595794677734,95.4333724975586,42.17599868774414,96.3807144165039,120.1546859741211
2019-07-17,48.64178466796875,127.94927978515625,99.60150146484375,56.83304977416992,108.57857513427734,55.011619567871094,94.49659729003906,42.20835876464844,96.42229461669922,117.25212097167969
2019-07-18,49.19432830810547,128.09017944335938,98.8949966430664,56.85783386230469,108.75149536132812,54.545166015625,95.0603256225586,42.087013244628906,96.62823486328125,116.52649688720703
2019-07-19,48.45998764038086,128.27789306640625,98.22599792480469,56.080223083496094,107.30224609375,54.65449523925781,94.12358093261719,41.56932067871094,96.26828002929688,118.5895767211914
2019-07-22,49.56748580932617,129.97740173339844,99.28150177001953,56.45985412597656,105.92709350585938,54.71280288696289,94.7287368774414,41.43180847167969,96.51102447509766,117.72782135009766
2019-07-23,49.95497512817383,130.7848358154297,99.72450256347656,56.897979736328125,106.09178924560547,54.931434631347656,96.46133422851562,43.947486877441406,95.29730987548828,120.21743774414062
2019-07-24,49.914329528808594,132.12753295898438,100.04049682617188,56.48563003540039,106.86582946777344,54.92416763305664,96.8509292602539,43.50257873535156,94.25101470947266,114.82899475097656
2019-07-25,49.51963806152344,131.62991333007812,98.69100189208984,56.297794342041016,107.96924591064453,54.610740661621094,95.92249298095703,42.92826843261719,94.393310546875,117.26641845703125
2019-07-26,49.69186782836914,132.70968627929688,97.15249633789062,61.71377182006836,107.64807891845703,54.52329635620117,96.34529113769531,43.81805419921875,96.03390502929688,115.70819854736328
2019-07-29,50.15591812133789,132.4186553955078,95.62249755859375,61.54624938964844,109.53378295898438,54.90958023071289,96.03853607177734,43.672462463378906,97.09695434570312,117.04876708984375
2019-07-30,49.94063949584961,131.78016662597656,94.92649841308594,60.86033630371094,108.7597427368164,54.91686248779297,95.8230209350586,43.45405578613281,100.788330078125,115.73430633544922
2019-07-31,50.95964431762695,127.94927978515625,93.33899688720703,60.3746452331543,107.22813415527344,54.1953125,96.16287994384766,42.57235336303711,98.80450439453125,114.62004089355469
2019-08-01,49.85691833496094,129.62998962402344,92.76599884033203,60.05647277832031,107.28577423095703,52.81056213378906,93.62619018554688,42.087013244628906,97.7080078125,110.37197875976562
2019-08-02,48.802032470703125,128.5408477783203,91.16200256347656,59.29025650024414,107.92805480957031,52.29310607910156,93.6178970336914,42.32967758178711,97.46525573730469,108.41332244873047
2019-08-05,46.24736404418945,124.13720703125,88.25650024414062,57.23002624511719,107.1787109375,51.22172546386719,90.83248138427734,41.779632568359375,94.65279388427734,105.89754486083984
2019-08-06,47.122840881347656,126.46577453613281,89.3915023803711,58.03935623168945,107.68099975585938,51.71733093261719,91.54542541503906,42.28115463256836,95.65723419189453,106.2718505859375
2019-08-07,47.610809326171875,127.01969909667969,89.66999816894531,58.27873229980469,107.21990966796875,51.382076263427734,89.55584716796875,43.017242431640625,96.6951675415039,105.14021301269531
2019-08-08,48.6609001159668,130.40931701660156,91.64450073242188,59.779422760009766,108.43032836914062,52.752262115478516,91.0728759765625,43.42979049682617,98.30229187011719,106.21964263916016
2019-08-09,48.259918212890625,129.30136108398438,90.37899780273438,58.922515869140625,108.72677612304688,51.6298713684082,90.9734115600586,43.211387634277344,97.74982452392578,103.92147827148438
2019-08-12,48.13746643066406,127.49857330322266,89.24600219726562,58.2088508605957,108.63618469238281,51.378997802734375,89.26569366455078,43.03342819213867,97.12203979492188,101.6059341430664
2019-08-13,50.176002502441406,130.13705444335938,91.21700286865234,59.31058120727539,109.86312866210938,52.013580322265625,90.64180755615234,43.27610778808594,98.14323425292969,103.59941101074219
2019-08-14,48.682518005371094,126.21807861328125,88.14800262451172,57.70085144042969,107.26105499267578,49.91798400878906,86.87818908691406,42.863555908203125,96.92118835449219,100.29146575927734
2019-08-15,48.44000244140625,125.93543243408203,88.80599975585938,57.952125549316406,107.49160766601562,49.62282180786133,87.20980072021484,43.57538986206055,98.26042938232422,100.32630157470703
2019-08-16,49.58293533325195,128.24342346191406,89.62850189208984,58.44227600097656,108.16683197021484,50.39759826660156,89.2988510131836,44.01219177246094,99.75875091552734,101.35350799560547
2019-08-19,50.50736618041992,130.39137268066406,90.80599975585938,59.494449615478516,108.89968872070312,51.246177673339844,90.10297393798828,44.238685607910156,100.64601135253906,102.1630630493164
2019-08-20,50.50975799560547,129.3079833984375,90.06900024414062,58.6563835144043,107.54106140136719,50.9362678527832,88.95895385742188,43.58348846435547,99.52440643310547,101.56241607666016
2019-08-21,51.05722427368164,130.7493438720703,91.177001953125,59.05534362792969,108.30683898925781,51.44540786743164,89.2076416015625,43.761436462402344,99.77550506591797,102.44161987304688
2019-08-22,51.013999938964844,129.79788208007812,90.23300170898438,59.052364349365234,108.09276580810547,51.3347282409668,90.12781524658203,44.07691192626953,99.95963287353516,102.6244125366211
2019-08-23,48.65610122680664,125.66219329833984,87.48100280761719,57.17203903198242,105.17777252197266,49.79991149902344,87.88955688476562,43.47023010253906,98.20186614990234,99.29036712646484
2019-08-26,49.580535888671875,127.60283660888672,88.44349670410156,58.044307708740234,106.02397155761719,50.06555938720703,88.5942153930664,44.11735916137695,99.87592315673828,99.60376739501953
2019-08-27,49.021080017089844,127.87606048583984,88.09149932861328,58.02647018432617,107.55044555664062,49.57855224609375,87.65744018554688,44.26295471191406,100.90548706054688,98.69844055175781
2019-08-28,49.35002899169922,127.70648956298828,88.2125015258789,58.17167282104492,106.7540283203125,49.94011306762695,88.53618621826172,44.57843017578125,101.61698913574219,99.98680114746094
2019-08-29,50.18560028076172,130.11817932128906,89.31999969482422,59.18717575073242,106.3890151977539,50.49353790283203,90.54234313964844,44.5298957824707,101.43282318115234,102.51996612548828
2019-08-30,50.12078094482422,129.8732452392578,88.81449890136719,59.0033073425293,106.48855590820312,50.530426025390625,91.0728759765625,44.521812438964844,100.63764190673828,103.59069061279297
2019-09-03,49.39084243774414,128.15869140625,89.49199676513672,57.96352767944336,106.8038101196289,50.589447021484375,89.99517822265625,44.732120513916016,101.58350372314453,101.87577819824219
2019-09-04,50.22882080078125,129.6565704345703,90.03099822998047,58.59393310546875,106.90335083007812,51.128108978271484,91.08116912841797,45.112300872802734,103.13201904296875,103.67774963378906
2019-09-05,51.21088409423828,131.93637084960938,92.03600311279297,60.076786041259766,106.67106628417969,51.85123825073242,93.15365600585938,44.58652114868164,102.75535583496094,107.06402587890625
2019-09-06,51.20608901977539,131.04139709472656,91.67549896240234,59.785865783691406,106.36412048339844,52.338253021240234,93.35262298583984,44.67549514770508,102.8474349975586,106.81159210205078
2019-09-09,51.42459487915039,129.5529327392578,91.56749725341797,59.733829498291016,105.31880187988281,52.75145721435547,95.66549682617188,44.10118103027344,102.26150512695312,110.77240753173828
2019-09-10,52.03207778930664,128.1963653564453,91.02749633789062,59.7551383972168,107.4758071899414,53.1794319152832,96.88410949707031,44.00411605834961,100.34467315673828,113.41876983642578
2019-09-11,53.686431884765625,128.23402404785156,91.14949798583984,60.46385192871094,108.81974792480469,53.07612609863281,97.14937591552734,44.30340576171875,101.5081558227539,115.856201171875
2019-09-12,53.56639099121094,129.5529327392578,92.17749786376953,61.205772399902344,108.20584106445312,53.11301803588867,97.74625396728516,44.57843017578125,102.76371765136719,114.689697265625
2019-09-13,52.5242805480957,129.36448669433594,91.96700286865234,61.4565544128418,108.49620819091797,53.60002517700195,99.66952514648438,44.21175003051758,102.21964263916016,116.45683288574219
2019-09-16,52.800411224365234,128.43191528320312,90.39199829101562,61.04024887084961,107.46747589111328,54.40431213378906,98.78250885009766,43.96731948852539,100.23587799072266,115.90841674804688
2019-09-17,52.99250793457031,129.43045043945312,91.12750244140625,60.95351028442383,107.57533264160156,53.9911003112793,98.29341125488281,44.19546890258789,101.41608428955078,115.0553207397461
2019-09-18,53.48954772949219,130.49501037597656,90.87300109863281,61.090797424316406,108.18925476074219,53.732852935791016,99.27989196777344,44.18732452392578,101.62537384033203,114.0977554321289
2019-09-19,53.05493927001953,132.89727783203125,91.07499694824219,61.39311599731445,107.94037628173828,53.371299743652344,98.96485900878906,44.423614501953125,102.0354995727539,113.2707748413086
2019-09-20,52.27937316894531,131.3616943359375,89.70800018310547,60.95153045654297,109.21796417236328,53.18681335449219,98.56696319580078,43.92658233642578,102.3200912475586,111.56459045410156
2019-09-23,52.51709747314453,131.0791015625,89.26499938964844,61.19190216064453,109.29263305664062,53.22370910644531,98.5503921508789,44.113975524902344,103.140380859375,111.7909164428711
2019-09-24,52.26737594604492,129.4210205078125,87.08049774169922,60.38108825683594,109.13504028320312,52.49320602416992,97.26544189453125,44.244346618652344,103.46685028076172,109.67556762695312
2019-09-25,53.071739196777344,131.28634643554688,88.41649627685547,61.749454498291016,108.67044067382812,52.64813995361328,97.82087707519531,44.138431549072266,102.97299194335938,110.21526336669922
2019-09-26,52.79801940917969,131.45590209960938,86.99199676513672,61.56855392456055,106.89508819580078,52.36777114868164,97.01673889160156,44.317684173583984,104.05277252197266,110.02376556396484
2019-09-27,52.54109573364258,129.7507781982422,86.27249908447266,60.75874328613281,106.68765258789062,52.74409103393555,97.5887451171875,44.25250244140625,104.27040100097656,110.19786834716797
2019-09-30,53.777679443359375,130.97544860839844,86.79550170898438,60.52035140991211,107.33474731445312,52.102115631103516,97.5638656616211,44.35843276977539,104.11138153076172,109.95413208007812
2019-10-01,53.926536560058594,129.12899780273438,86.78250122070312,59.7700080871582,107.8408203125,50.877227783203125,95.78983306884766,44.52953338623047,103.667724609375,106.52432250976562
2019-10-02,52.57472610473633,126.84918212890625,85.6614990234375,58.37834167480469,109.50833129882812,49.54903030395508,93.88317108154297,43.25028610229492,101.34915924072266,104.42639923095703
2019-10-03,53.021324157714844,128.38478088378906,86.22100067138672,58.948787689208984,108.83635711669922,50.16147994995117,93.74946594238281,43.86953353881836,101.90158081054688,104.49603271484375
2019-10-04,54.50761413574219,130.11817932128906,86.98249816894531,60.01582717895508,110.88548278808594,50.891990661621094,95.780029296875,44.439918518066406,103.79329681396484,105.36653137207031
2019-10-07,54.519615173339844,129.1761016845703,86.63300323486328,59.88151550292969,110.47068786621094,50.19099426269531,95.57112121582031,43.89398956298828,102.82232666015625,104.67882537841797
2019-10-08,53.88090896606445,127.81011199951172,85.27549743652344,58.98347854614258,109.3755874633789,49.216976165771484,93.44029235839844,43.657684326171875,101.22355651855469,102.69408416748047
2019-10-09,54.512413024902344,130.23123168945312,86.09950256347656,59.591583251953125,107.2020034790039,49.76301956176758,94.11713409423828,43.861392974853516,102.10248565673828,103.9737319946289
2019-10-10,55.247154235839844,131.04139709472656,86.01300048828125,59.941978454589844,107.06930541992188,50.36070251464844,95.43741607666016,43.72287368774414,102.06896209716797,106.80289459228516
2019-10-11,56.71662902832031,131.58782958984375,86.59600067138672,60.25123977661133,108.95249938964844,50.89936065673828,97.05020141601562,43.42954635620117,101.35750579833984,111.77348327636719
2019-10-14,56.63499069213867,131.46533203125,86.82150268554688,60.35333251953125,108.44644165039062,51.04693603515625,97.30925750732422,43.42954635620117,100.48697662353516,111.7560806274414
2019-10-15,56.50294494628906,133.36830139160156,88.36900329589844,61.56608200073242,110.20519256591797,51.22404479980469,100.24231719970703,43.60064697265625,98.10140228271484,114.06293487548828
2019-10-16,56.27482604980469,132.2755126953125,88.87149810791016,61.6037483215332,112.13818359375,50.3459587097168,100.00835418701172,43.58436584472656,98.37760925292969,113.33172607421875
2019-10-17,56.493324279785156,131.5972137451172,89.3740005493164,62.08944320678711,112.96778869628906,50.279544830322266,100.56822204589844,43.82880783081055,98.24788665771484,114.96826171875
2019-10-18,56.76465606689453,129.44932556152344,87.87550354003906,61.67362594604492,105.94100189208984,49.888450622558594,100.74369049072266,44.635459899902344,98.95552825927734,114.67877197265625
2019-10-21,57.749107360839844,130.41024780273438,89.28299713134766,61.66719055175781,106.20649719238281,50.72228240966797,103.24222564697266,44.18732452392578,100.31175231933594,116.01229858398438
2019-10-22,57.6170539855957,128.46954345703125,88.2864990234375,61.5145378112793,107.18543243408203,50.980533599853516,104.27839660644531,43.877689361572266,102.92316436767578,117.29325866699219
2019-10-23,58.39020538330078,129.2891845703125,88.1084976196289,62.32881164550781,107.7661361694336,51.4675407409668,104.55416107177734,44.521392822265625,103.6139144897461,118.74088287353516
2019-10-24,58.48625564575195,131.832763671875,89.03900146484375,62.40216827392578,105.77510070800781,50.980533599853516,104.47895050048828,44.496944427490234,105.12179565429688,117.43363189697266
2019-10-25,59.20658493041992,132.57704162597656,88.06649780273438,62.659385681152344,106.48026275634766,51.098602294921875,105.31460571289062,43.79620361328125,103.82452392578125,122.59244537353516
2019-10-28,59.79966735839844,135.83656311035156,88.85399627685547,63.882537841796875,107.16881561279297,50.648475646972656,105.7157211303711,43.64954376220703,104.01827239990234,122.88197326660156
2019-10-29,58.41661834716797,134.5552978515625,88.135498046875,62.47898864746094,107.11902618408203,50.500911712646484,105.64884948730469,43.5191650390625,104.11934661865234,123.99624633789062
2019-10-30,58.40941619873047,136.23220825195312,88.99949645996094,62.480960845947266,110.20519256591797,49.96963882446289,105.06392669677734,43.95100784301758,105.24815368652344,123.12763214111328
2019-10-31,59.730018615722656,135.06402587890625,88.83300018310547,62.386802673339844,109.54150390625,49.858951568603516,104.38704681396484,44.350276947021484,104.88591766357422,120.89917755126953
2019-11-01,61.42521286010742,135.39376831054688,89.5719985961914,63.05339431762695,108.84464263916016,51.356849670410156,106.79367065429688,43.918434143066406,104.3468017578125,126.7686538696289
2019-11-04,61.82859420776367,136.17568969726562,90.23300170898438,63.91377258300781,108.03990936279297,52.884273529052734,107.6460189819336,43.29916763305664,100.3033218383789,128.900634765625
2019-11-05,61.739749908447266,136.0908966064453,90.08550262451172,64.00445556640625,108.19755554199219,53.93207931518555,107.87998962402344,42.712501525878906,100.16012573242188,128.41807556152344
2019-11-06,61.76615524291992,135.7140350341797,89.78849792480469,63.983150482177734,108.64555358886719,52.75145721435547,108.04708099365234,43.02212905883789,101.35631561279297,127.64603424072266
2019-11-07,62.47903823852539,135.90243530273438,89.41000366210938,64.77265167236328,109.03546142578125,53.87306213378906,108.63204956054688,42.60657501220703,100.76663970947266,128.97955322265625
2019-11-08,62.65001678466797,137.5039520263672,89.29399871826172,64.87474060058594,110.33792877197266,52.849945068359375,108.94960021972656,42.5413818359375,100.83403778076172,129.98854064941406
2019-11-11,63.14613723754883,137.64527893066406,88.5824966430664,64.34344482421875,109.49170684814453,52.528831481933594,108.56517791748047,42.23990249633789,100.5223388671875,129.84817504882812
2019-11-12,63.08832931518555,138.54965209960938,88.9000015258789,64.29042053222656,108.96907043457031,51.80445861816406,107.93013763427734,42.13399124145508,100.47180938720703,128.39175415039062
2019-11-13,63.69283676147461,138.77578735351562,87.65550231933594,64.2393798828125,108.90272521972656,51.3787956237793,107.36187744140625,42.70436477661133,101.6343002319336,126.7686538696289
2019-11-14,63.252105712890625,139.48228454589844,87.7300033569336,64.88215637207031,108.64555358886719,51.154754638671875,107.46217346191406,42.88361740112305,101.5079574584961,125.84747314453125
2019-11-15,64.00350189208984,141.2816619873047,86.97450256347656,66.09095001220703,111.94738006591797,51.670040130615234,108.23931121826172,42.91620635986328,101.54164123535156,127.48804473876953
2019-11-18,64.32622528076172,141.6302490234375,87.62650299072266,65.4119873046875,111.85614013671875,51.169681549072266,109.15013122558594,43.20954513549805,102.67884063720703,125.97907257080078
2019-11-19,64.13114929199219,141.67730712890625,87.6395034790039,65.05265808105469,111.84782409667969,50.64693069458008,109.11672973632812,43.25028610229492,102.28292846679688,125.61933135986328
2019-11-20,63.384552001953125,141.43157958984375,87.27649688720703,64.52088928222656,112.77701568603516,50.80376052856445,108.32289123535156,43.36435317993164,103.01583099365234,124.16289520263672
2019-11-21,63.10039520263672,141.29922485351562,86.7354965209961,64.4356460571289,113.19178009033203,52.02848434448242,108.57356262207031,43.152503967285156,101.3731460571289,125.77720642089844
2019-11-22,63.04499053955078,141.40322875976562,87.28600311279297,64.11498260498047,114.54405975341797,51.80445861816406,109.29218292236328,43.20954513549805,101.33104705810547,126.23350524902344
2019-11-25,64.15040588378906,142.9534149169922,88.69200134277344,64.70822143554688,114.59417724609375,51.46092987060547,109.87712860107422,43.36435317993164,101.51637268066406,128.46192932128906
2019-11-26,63.649478912353516,143.7096710205078,89.84700012207031,65.07299041748047,114.58580017089844,51.333988189697266,110.0275650024414,43.918434143066406,102.99055480957031,128.17245483398438
2019-11-27,64.50443267822266,143.98379516601562,90.92549896240234,65.02987670898438,115.0703125,51.304100036621094,110.35343933105469,43.95915222167969,102.5693588256836,127.82148742675781
2019-11-29,64.36234283447266,143.0952606201172,90.04000091552734,64.63139343261719,114.85315704345703,50.87844467163086,110.1027603149414,43.83604049682617,102.82206726074219,126.97923278808594
